Name,Quantidade na embalagem,Dose,Preço,Codigos de Barras,Infos
Montelucaste de Sódio Biolab,30 Unidades,4mg,"R$ 55,80",7896112408154,Comprimido mastigável
Montelucaste de Sódio Biolab,60 Unidades,4mg,"R$ 111,62",7896112408161,Comprimido mastigável
Montelucaste de Sódio Biolab,30 Unidades,5mg,"R$ 55,80",7896112408178,Comprimido mastigável
Montelucaste de Sódio Biolab,60 Unidades,5mg,"R$ 111,62",7896112408185,Comprimido mastigável
Montelucaste de Sódio Biolab,30 Unidades,10mg,"R$ 55,80",7896112408192,Comprimido mastigável
Montelucaste de Sódio Biolab,60 Unidades,10mg,"R$ 111,62",7896112408208,Comprimido mastigável
Minjuvi,,,,7898054580455,
Menstru-Colic Thérapi,,,,7897930002463,
Maleato de Dexclorfeniramina Creme Neo Química,,,,7896714225876,
Miebra,15 Unidades,5mg,"R$ 20,49",7899095204171,Comprimido revestido
Miebra,15 Unidades,10mg,"R$ 22,82",7899095204164,Comprimido revestido
Mirtazapina Globo Pharma,30 Unidades,15mg,"R$ 116,86",7899620916630,Comprimido orodispersível
Mirtazapina Globo Pharma,30 Unidades,30mg,"R$ 233,85",7899620916647,Comprimido orodispersível
Menopafem Thérapi,,,,7897930002524,
Mounjaro,0.5 mL,2.5mg/mL,"R$ 1895,53",7896382709104,Solução injetável
Mounjaro,0.5 mL,2.5mg/mL,"R$ 3791,07",7896382709111,Solução injetável
Mounjaro,0.5 mL,5mg/mL,"R$ 1895,53",7896382709128,Solução injetável
Mounjaro,0.5 mL,5mg/mL,"R$ 3791,07",7896382709135,Solução injetável
Mounjaro,0.5 mL,7.5mg/mL,"R$ 1895,53",7896382709142,Solução injetável
Mounjaro,0.5 mL,7.5mg/mL,"R$ 3791,07",7896382709159,Solução injetável
Mounjaro,0.5 mL,10mg/mL,"R$ 1895,53",7896382709166,Solução injetável
Mounjaro,0.5 mL,10mg/mL,"R$ 3791,07",7896382709173,Solução injetável
Mounjaro,0.5 mL,12.5mg/mL,"R$ 1895,53",7896382709180,Solução injetável
Mounjaro,0.5 mL,12.5mg/mL,"R$ 3791,07",7896382709197,Solução injetável
Mounjaro,0.5 mL,15mg/mL,"R$ 1895,53",7896382709203,Solução injetável
Mounjaro,0.5 mL,15mg/mL,"R$ 3791,07",7896382709210,Solução injetável
Mounjaro,0.5 mL,undefinedmg/mL,"R$ 3946,24",7896382709371,Solução injetável
Mounjaro,0.5 mL,25mg/mL,"R$ 3946,24",7896382709388,Solução injetável
Mounjaro,0.5 mL,undefinedmg/mL,"R$ 986,57",7896382709364,Solução injetável
Mounjaro,0.5 mL,20mg/mL,"R$ 3881,33",7896382709418,Solução injetável
Mounjaro,0.5 mg/mL,30mg/mL,R$ -,7896382709401,Solução injetável
Mounjaro,0.5 mg/mL,20mg/mL,R$ -,7896382709395,Solução injetável
Maxxi D3 Kids,,,,7898430191084,
Mesilato De Doxazosina União Química,30 Unidades,2mg,"R$ 61,71",7896006219514,Comprimido
Mesilato De Doxazosina União Química,30 Unidades,4mg,"R$ 160,45",7896006202653,Comprimido
Montelucaste de Sódio Cimed,30 Unidades,4mg,"R$ 84,19",7896523228457,Comprimido mastigável
Montelucaste de Sódio Cimed,30 Unidades,5mg,"R$ 84,19",7896523228464,Comprimido mastigável
Montelucaste de Sódio Cimed,30 Unidades,10mg,R$ -,7896523202136,Comprimido revestido
Meglize,,,,7896004790145,
Multipiral,10 Unidades,1000mg,,7896472521678,Comprimido
Multipiral,100 mL,50mg/mL,,7896472521760,Solução oral
Malú,,,,7894916501156,
Malena HCT,30 Unidades,10mg,R$ -,7894916503723,Comprimido
Malena HCT,70 Unidades,10mg,R$ -,7894916504416,Comprimido
Malena HCT,70 Unidades,20mg,R$ -,7894916504423,Comprimido
Malena HCT,30 Unidades,20mg,"R$ 38,87",7894916503747,Comprimido
Malena HCT,10 Unidades,20mg,"R$ 12,93",7894916513388,Comprimido
Malena HCT,20 Unidades,20mg,"R$ 25,89",7894916513395,Comprimido
Malena HCT,60 Unidades,20mg,R$ -,7894916513401,Comprimido
Malena HCT,10 Unidades,10mg,"R$ 10,06",7894916513678,Comprimido
Malena HCT,20 Unidades,10mg,"R$ 20,14",7894916513685,Comprimido
Malena HCT,60 Unidades,10mg,"R$ 60,43",7894916513692,Comprimido
Micropil,21 Unidades,0.075mg,"R$ 30,29",7894916503792,Comprimido revestido
Micropil,63 Unidades,0.075mg,"R$ 85,50",7896004754123,Comprimido revestido
Mucotoss,100 mL,50mg/mL,"R$ 40,88",7894916211901,Xarope
Mucotoss,100 mL,20mg/mL,R$ -,7896004760827,Xarope
Molidon,30 Unidades,10mg,"R$ 26,71",7894916190121,Comprimido
Molidon,60 Unidades,10mg,"R$ 53,44",7894916190138,Comprimido
Micropil R21,28 Unidades,0.075mg,R$ -,7894916206419,Comprimido revestido
Micropil R21,21 Unidades,0.06mg,"R$ 42,73",7894916501538,Comprimido revestido
Mentorub,40 g,,,7896186003293,Pomada dermatológica
Mentorub,12 g,,,7896186003286,Pomada dermatológica
Mentorub Drogasil,12 g,,,7896186003262,Pomada dermatológica
Mentorub Drogasil,40 g,,,7896186003279,Pomada dermatológica
Metilfolato Drogasil,,,,7898946435863,
Mibo,,,,,
Mel Rosado Uniphar,,,,7898031310563,
Misck,,,,7898958337209,
Matchá com Colágeno,200 g,,,7899468503252,Pó para solução oral
Matchá com Colágeno,200 g,,,7899468505041,Pó para solução oral
Matchá com Colágeno,200 g,,,7899468505058,Pó para solução oral
Matchá com Colágeno,200 g,,,7899468505034,Pó para solução oral
Mune+Funny 150,,,,7899592831450,
Micofenolato de Mofetila Farma Vision Importadora e Exportadora de Medicamentos,,,,,
Mycafrem,1 Unidades,50mg,,7898577814570,Pó para solução injetável
Mycafrem,10 Unidades,50mg,,7898577814587,Pó para solução injetável
Mycafrem,1 Unidades,100mg,,7898577814594,Pó para solução injetável
Mycafrem,10 Unidades,100mg,,7898577814600,Pó para solução injetável
Melazte,5 Unidades,5mg,"R$ 292,52",7896676440997,Cápsula dura
Melazte,5 Unidades,20mg,"R$ 1170,06",7896676441000,Cápsula dura
Melazte,5 Unidades,100mg,"R$ 5977,94",7896676441017,Cápsula dura
Melazte,5 Unidades,140mg,"R$ 8258,48",7896676441024,Cápsula dura
Melazte,5 Unidades,250mg,"R$ 14518,01",7896676441031,Cápsula dura
Mebendazol Suspensão Oral Teuto,30 mL,20mg/mL,"R$ 6,79",7896112146926,Suspensão oral
Mebendazol Suspensão Oral Teuto,30 mL,20mg/mL,"R$ 0,00",7896112146933,Suspensão oral
Mesilato de Lenvatinibe Adium,10 Unidades,4mg,"R$ 877,87",7892953207079,Cápsula dura
Mesilato de Lenvatinibe Adium,20 Unidades,4mg,"R$ 1755,74",7892953207086,Cápsula dura
Mesilato de Lenvatinibe Adium,30 Unidades,4mg,"R$ 2633,61",7892953207093,Cápsula
Mesilato de Lenvatinibe Adium,10 Unidades,10mg,"R$ 2162,69",7892953207109,Cápsula dura
Mesilato de Lenvatinibe Adium,20 Unidades,10mg,"R$ 4325,37",7892953207116,Cápsula dura
Mesilato de Lenvatinibe Adium,30 Unidades,10mg,"R$ 648,80",7892953207123,Cápsula dura
Moz,5 Unidades,5mg,"R$ 219,78",,Cápsula dura
Maleato de Dexclorfeniramina + Betametasona Cifarma,120 mL,0.4mg/mL,"R$ 15,16",7898495606615,Xarope
Maleato de Dexclorfeniramina + Betametasona Cifarma,20 Unidades,2mg,"R$ 12,01",7898495603706,Comprimido
Monocan,,,,7892984025024,
Mucxol,120 mL,6mg/mL,"R$ 22,33",7892984030486,Xarope
Mucxol,120 mL,3mg/mL,"R$ 17,40",7892984030493,Xarope
Minoxidil Biosintética - Aché,50 mL,50mg/mL,"R$ 134,47",7896181926641,Solução capilar
Minoxidil Biosintética - Aché,50 mL,50mg/mL,R$ -,7896658051623,Solução capilar
Materplena DHA,,,,7896676440768,
Môdulix,10 Unidades,5mg,,7898687735147,Comprimido revestido
Môdulix,30 Unidades,5mg,,7898687735154,Comprimido revestido
Môdulix,60 Unidades,5mg,,7898687735161,Comprimido revestido
Môdulix,90 Unidades,5mg,,7898687735178,Comprimido revestido
Môdulix,10 Unidades,10mg,,7898687735185,Comprimido revestido
Môdulix,30 Unidades,10mg,,7898687735192,Comprimido revestido
Môdulix,60 mg,10Unidades,,7898687735208,Comprimido revestido
Môdulix,60 Unidades,10mg,,7898687735215,Comprimido revestido
Môdulix,10 mg,15mg,,7898687735222,Comprimido revestido
Môdulix,30 Unidades,15mg,,7898687735239,Comprimido revestido
Môdulix,60 Unidades,15mg,,7898687735246,Comprimido revestido
Môdulix,10 Unidades,20mg,,7898687735260,Comprimido revestido
Môdulix,30 Unidades,20mg,,7898687735277,Comprimido revestido
Môdulix,60 Unidades,20mg,,7898687735284,Comprimido revestido
Mecobalamina Biolab,,,,7896112409380,
Mahan,10 Unidades,50mg,,7898272946453,Comprimido
Mahan,30 Unidades,50mg,,7898272946460,Comprimido
Mahan,60 Unidades,50mg,,7898272946477,Comprimido
Mahan,200 Unidades,50mg,,7898272946484,Comprimido
Mahan,500 Unidades,50mg,,7898272946491,Comprimido
Monitum,28 Unidades,30mg,,7898587901949,Cápsula dura
Monitum,28 Unidades,50mg,,7898587901956,Cápsula dura
Monitum,28 Unidades,70mg,,7898587901963,Cápsula dura
Mucos Expec,,,,7894916325868,
Malato de Sunitinibe Sun Pharma,28 Unidades,12.5mg,,7898272946422,Cápsula dura
Malato de Sunitinibe Sun Pharma,30 Unidades,12.5mg,,7898272946590,Cápsula dura
Malato de Sunitinibe Sun Pharma,28 Unidades,25mg,,7898272946439,Cápsula dura
Malato de Sunitinibe Sun Pharma,30 Unidades,25mg,,7898272946606,Cápsula dura
Malato de Sunitinibe Sun Pharma,28 Unidades,50mg,,7898272946446,Cápsula dura
Malato de Sunitinibe Natcofarma do Brasil,28 Unidades,12.5mg,,7898565165202,Cápsula dura
Malato de Sunitinibe Natcofarma do Brasil,28 Unidades,12.5mg,,7898565165196,Cápsula dura
Malato de Sunitinibe Natcofarma do Brasil,28 Unidades,25mg,,7898565165219,Cápsula dura
Malato de Sunitinibe Natcofarma do Brasil,28 Unidades,25mg,,7898565165189,Cápsula dura
Malato de Sunitinibe Natcofarma do Brasil,28 Unidades,50mg,,7898565165226,Cápsula dura
Malato de Sunitinibe Natcofarma do Brasil,28 Unidades,50mg,,7898565165172,Cápsula dura
Mesilato de Lenvatinibe Sun Pharma,30 Unidades,4mg,,7898272946316,Cápsula dura
Mesilato de Lenvatinibe Sun Pharma,30 Unidades,10mg,,7898272946323,Cápsula dura
Mesilato de Rasagilina Zydus Nikkho,,,,7898927564940,
Maleato de Fluvoxamina Biolab Genéricos,30 Unidades,50mg,,7896112408871,Comprimido revestido
Maleato de Fluvoxamina Biolab Genéricos,30 Unidades,100mg,,7896112408888,Comprimido revestido
Maleato de Fluvoxamina Biolab Genéricos,60 Unidades,100mg,,7896112408895,Comprimido revestido
Megapen,50 Unidades,550000UI,,7891317027445,Pó para solução injetável
Megapen,50 Unidades,5400000UI,,7891317026776,Pó para solução injetável
Mirabegrona Althaia,30 Unidades,50mg,,7898687736472,Comprimido revestido de liberação prolongada
Mirabegrona Althaia,60 Unidades,50mg,,7898687736489,Comprimido revestido de liberação prolongada
Mirabegrona Althaia,90 Unidades,50mg,,7898687736496,Comprimido revestido de liberação prolongada
Mirabegrona Althaia,10 Unidades,50mg,,7898687736465,Comprimido revestido de liberação prolongada
Mirabegrona Althaia,15 Unidades,50mg,,7898687736571,Comprimido revestido de liberação prolongada
Micafungina Sódica Accord Farma,1 Unidades,50mg,,7898577813542,Pó para solução injetável
Micafungina Sódica Accord Farma,10 Unidades,50mg,,7898577813559,Pó para solução injetável
Micafungina Sódica Accord Farma,1 Unidades,100mg,,7898577813566,Pó para solução injetável
Micafungina Sódica Accord Farma,10 Unidades,100mg,,7898577813573,Pó para solução injetável
Madun,5 Unidades,400mg,,7899547553741,Comprimido revestido
Madun,7 Unidades,400mg,,7899547553758,Comprimido revestido
Madun,10 Unidades,400mg,,7899547553765,Comprimido revestido
Madun,70 Unidades,400mg,,7899547553772,Comprimido revestido
Madun,100 Unidades,400mg,,7899547553789,Comprimido revestido
Madun,100 Unidades,400mg,,7899547553796,Comprimido revestido
Madun,300 Unidades,400mg,,7899547553802,Comprimido revestido
Madun,500 Unidades,400mg,,7899547553819,Comprimido revestido
Micofenolato de Mofetila Camber Farmaceutica,10 Unidades,500mg,,,Comprimido revestido
Monolatan,0.2 mL,50mcg/mL,,,Solução oftálmica (colírio)
Maleato de Dexclorfeniramina Vitamedic,,,,7898700413663,
Mesilato de Imatinibe Blau,30 Unidades,100mg,,7896014668670,
Mesilato de Imatinibe Blau,60 Unidades,100mg,,7896014668687,
Mesilato de Imatinibe Blau,600 Unidades,100mg,,7896014668458,
Mesilato de Imatinibe Blau,30 Unidades,400mg,,7896014668694,
Mesilato de Imatinibe Blau,60 Unidades,400mg,,7896014668700,
Mesilato de Imatinibe Blau,,undefinedmg/mL,,7896014668717,
Mesilato de Imatinibe Blau,200 Unidades,400mg,,7896014668724,
Mesilato de Imatinibe Blau,600 Unidades,400mg,,7896014668731,
Minoxidil União Química,50 mL,50mg/mL,,7896006298724,Solução capilar
Minoxidil União Química,50 mL,50mg/mL,,7896006298731,Solução capilar
Mec 12,10 Unidades,1000mcg,,7891317042189,Comprimido sublingual
Mec 12,30 Unidades,1000mcg,,7891317042172,Comprimido sublingual
Manitol  20%,250 mL,200mg/mL,R$ -,7896727862402,Solução injetável
Manitol  20%,250 mL,200mg/mL,"R$ 704,60",7896727822406,Solução injetável
Manitol  20%,250 mL,200mg/mL,R$ -,7896727951397,Solução injetável
