Name,Quantidade na embalagem,Dose,Preço,Codigos de Barras,Infos
Paramol,20 Unidades,500mg,R$ -,7897917006170,Comprimido
Plabel Gotas,10 mL,4mg/mL,"R$ 15,03",7897917000970,Solução oral (gotas)
Plabel Gotas,10 mL,4mg/mL,"R$ 164,95",7897917005548,Solução oral (gotas)
Plabel Gotas,10 mL,4mg/mL,"R$ 329,93",7897917005555,Solução oral (gotas)
Paracetamol Comprimido Medley,4 Unidades,750mg,R$ -,7896422512541,Comprimido revestido
Paracetamol Comprimido Medley,4 Unidades,750mg,R$ -,7896422504928,Comprimido revestido
Paracetamol Comprimido Medley,20 Unidades,750mg,R$ -,7891058002718,Comprimido
Paracetamol Comprimido Medley,200 Unidades,750mg,R$ -,7891058002732,Comprimido
Paracetamol Comprimido Medley,20 Unidades,750mg,"R$ 28,53",7896422504911,Comprimido revestido
Peridal,60 Unidades,10mg,"R$ 38,64",7896422509022,Comprimido
Peridal,30 Unidades,10mg,"R$ 20,29",7896422507509,Comprimido
Peridal,100 mL,1mg/mL,"R$ 41,67",7896422513746,Suspensão oral
Peridal,20 Unidades,10mg,"R$ 17,00",7896422525657,Comprimido
Peridal,100 mL,1mg/mL,"R$ 56,14",7896422519885,Suspensão oral
Peridal,100 mL,1mg/mL,"R$ 56,14",7896714274676,Suspensão oral
Previgrip,50 mL,0.33g/g,,7893093016354,Solução oral (gotas)
Previgrip,20 g,26.67mg,,7893093083882,Glóbulo
Plantago Vitamed,5 g,3.5g,,7896202502250,Pó efervescente
Plantago Vitamed,,nullmg/mL,,7896202520421,Pó para solução oral
Profol,100 mL,nullmg/mL,,7896422510387,Suspensão oral
Profol,20 Unidades,25mg,,7896422510394,Comprimido
Proden,,,,7898037080781,
Polaramine,120 mL,0.4mg/mL,,7891142171757,Solução oral
Polaramine,20 mL,2.8mg/mL,,7891142171061,Solução oral (gotas)
Polaramine,20 Unidades,2mg,,7891142171719,Comprimido revestido
Polaramine,12 Unidades,6mg,,7891142171733,Drágea
Propofol Blau,20 mL,10mg/mL,,7896014682065,Emulsão injetável
Propofol Blau,20 mL,10mg/mL,,7896014682072,Emulsão injetável
Prompt,20 Unidades,10mg,"R$ 99,90",7896676432053,Comprimido revestido
Prompt,30 Unidades,10mg,"R$ 149,82",7896676432619,Comprimido revestido
Pantoprazol Magnésico Di-Hidratado Aché - Melcon,30 Unidades,40mg,R$ -,7896658027550,Comprimido revestido de liberação retardada
Pantoprazol Magnésico Di-Hidratado Aché - Melcon,60 Unidades,40mg,R$ -,7896658027567,Comprimido revestido de liberação retardada
Pantoprazol Magnésico Di-Hidratado Aché - Melcon,30 Unidades,undefinedmg/mL,"R$ 343,06",7896181926849,Comprimido revestido de liberação retardada
Prothromplex,20 mL,600UI,R$ -,7898924769683,Solução injetável
Prothromplex,20 mL,600UI,"R$ 2377,21",7896641816789,Pó para solução injetável
Plegridy,0.5 mL,125mcg,"R$ 5097,96",7898926573219,Solução injetável
Plegridy,0.5 mL,125mcg,"R$ 5392,92",7898926573202,Solução injetável
Plegridy,0.5 mL,63mcg,"R$ 4587,39",7898926573226,Solução injetável
Plegridy,0.5 mL,63mcg,"R$ 5392,92",7898926573196,Solução injetável
Prednisona Biosintética - Aché,10 Unidades,20mg,"R$ 20,65",7896181924173,Comprimido
Prednisona Biosintética - Aché,20 Unidades,5mg,"R$ 15,33",7896181924166,Comprimido
Palocyt,5 mL,0.05mg/mL,"R$ 9155,87",7898565581903,Solução injetável
Palocyt,5 mL,0.05mg/mL,"R$ 18311,76",7898565581910,Solução injetável
Palocyt,5 mL,0.05mg/mL,"R$ 915,58",7898565581880,Solução injetável
Palocyt,5 mL,0.05mg/mL,"R$ 4577,93",7898565581897,Solução injetável
Pert MT,,,,7896676432596,
Paracetamol Cifarma,20 Unidades,750mg,"R$ 20,46",7898158696373,Comprimido
Paracetamol Cifarma,200 Unidades,750mg,"R$ 163,15",7898158698674,Comprimido
Pirfel,,,,7896004759104,
Pert,2.5 mL,20mg/mL,,7896676432756,Solução oftálmica (colírio)
Pert,5 mL,20mg/mL,,7896676432381,Solução oftálmica (colírio)
Prature,14 Unidades,20mg,"R$ 89,40",7896472518517,Comprimido revestido de liberação retardada
Prature,28 Unidades,20mg,"R$ 178,80",7896472518555,Comprimido revestido de liberação retardada
Prature,42 Unidades,20mg,"R$ 268,19",7896472518593,Comprimido revestido de liberação retardada
Prature,14 Unidades,40mg,"R$ 155,29",7896472518678,Comprimido revestido de liberação retardada
Prature,28 Unidades,40mg,"R$ 310,52",7896472518715,Comprimido revestido de liberação retardada
Prature,42 Unidades,40mg,"R$ 465,83",7896472518753,Comprimido revestido de liberação retardada
Pentaxim,0.5 mL,,R$ -,7891058022884,Pó para suspensão injetável
Pentaxim,0.5 mL,,"R$ 4273,33",7891058999551,Pó para suspensão injetável
Pentaxim,0.5 mL,,"R$ 213,68",7891058999636,Pó para suspensão injetável
Prometazina Teuto,,,,7896112171287,
ProQuad,,,,,
Plasmafundin,500 mL,0.526g,,,Solução injetável
Placitam,14 Unidades,20mg,"R$ 50,64",7891045030977,Comprimido revestido
Placitam,15 Unidades,20mg,"R$ 51,57",7891045030984,Comprimido revestido
Placitam,28 Unidades,20mg,"R$ 96,29",7891045031011,Comprimido revestido
Placitam,30 Unidades,20mg,"R$ 103,16",7891045031028,Comprimido revestido
Placitam,70 Unidades,20mg,R$ -,7891045031042,Comprimido revestido
Placitam,100 Unidades,20mg,R$ -,7891045031066,Comprimido revestido
Placitam,140 Unidades,20mg,R$ -,7891045031073,Comprimido revestido
Placitam,200 Unidades,10mg,R$ -,7891045031080,Comprimido revestido
Placitam,210 Unidades,20mg,R$ -,7891045031097,Comprimido revestido
Placitam,240 Unidades,20mg,R$ -,7891045031103,Comprimido revestido
Placitam,500 Unidades,20mg,R$ -,7891045031110,Comprimido revestido
Pantoprazol Sódico Sesqui-Hidratado Ranbaxy,28 Unidades,40mg,"R$ 144,13",7897076913319,Comprimido revestido
Pantoprazol Sódico Sesqui-Hidratado Ranbaxy,14 Unidades,40mg,"R$ 49,59",7897076913302,Comprimido revestido
Pantoprazol Sódico Sesqui-Hidratado Ranbaxy,7 Unidades,40mg,"R$ 26,31",7897076913296,Comprimido revestido
Pantoprazol Sódico Sesqui-Hidratado Ranbaxy,42 Unidades,40mg,"R$ 216,26",7897076921017,Comprimido revestido
PraIVA Injetável,,,,7891317197735,
Pen-Ve-Oral,60 mL,80000UI/mL,"R$ 34,31",7891317007638,Pó para solução oral
Pen-Ve-Oral,12 Unidades,500000UI,"R$ 32,25",7891317007621,Comprimido
Plasmaistar,500 mL,0.37mg,"R$ 5505,61",7896727869623,Solução injetável
Plasmaistar,500 mL,nullmg/mL,"R$ 175,61",7896727869616,Solução injetável
Profenid Gel,,,,7896070601826,
Profenid,20 mL,20mg/mL,,7896070601890,Solução oral (gotas)
Profenid,24 Unidades,50mg,,7896070601703,Cápsula dura
Profenid,10 Unidades,100mg,,7896070601710,Supositório
Profenid,2 mL,50mg/mL,,7896070601871,Solução injetável
Profenid,150 mL,1mg/mL,,7891058003838,Xarope
Profenid,50 Unidades,100mg,,7896070601789,Pó para solução injetável
Profenid,3 Unidades,100mg,,7891058000394,Comprimido revestido de liberação retardada
Profenid,20 Unidades,100mg,,7896070601765,Comprimido revestido de liberação retardada
Profenid,10 Unidades,200mg,,7896070601796,Comprimido revestido de liberação retardada
Profenid,20 mL,20mg/mL,,7891058002008,Solução oral (gotas)
Pioletal Plus,,,,7893454103921,
Psorex Solução Tópica,,,,7896269900594,
Proflam Creme,,,,7891317412661,
Pidomag Flac,,,,7897851250363,
Pasta D'água RioQuímica,,,,7897780209159,
Persantin,40 Unidades,75mg,R$ -,7896026300575,Drágea
Polytar Sabonete,,,,7896251800970,
Pasta D'água Hemafarma,,,,,
Ped Element,,,,7896290400629,
Pasta D'água - LBS,,,,7896830007882,
Primera 30,21 Unidades,0.15mg,,7891317177683,Comprimido
Primera 30,63 Unidades,0.15mg,,7891317177676,Comprimido
Protena,60 Unidades,,,7896658033575,Cápsula
Protena,30 Unidades,,,7896658033568,Cápsula
PantoCal Injetável,10 mL,40mg,,7891317450076,Pó para solução injetável
PantoCal Injetável,10 mL,40mg,,7891317007850,Solução injetável
PantoCal Injetável,10 mL,40mg,,7891317430726,Solução injetável
Pasta D'água Farmax,90 g,100%,,7896902203549,Pasta
Pasta D'água Farmax,120 g,100%,,7896902206717,Pasta
Pasta D'água Farmax,120 g,nullmg/mL,,7896902217652,Pasta
Proctyl,3 g,50mg/g,"R$ 86,39",7896641803642,Pomada
Proctyl,15 Unidades,100mg,"R$ 92,73",7896641805905,Supositório
Proctyl,30 g,50mg/g,"R$ 86,39",7896641801792,Pomada
Proctyl,3 g,50mg/g,"R$ 35,67",7896641805004,Pomada
Proctyl,5 Unidades,100mg,"R$ 25,54",7896641808784,Supositório
Proctyl,15 g,50mg/g,"R$ 35,67",7896641812385,Pomada
Piroxicam Gel EMS,,,,7896004713946,
Prolastin-C,,,,,
Progesterona FQM,30 Unidades,100mg,"R$ 50,18",7898040323875,Cápsula mole
Progesterona FQM,14 Unidades,200mg,"R$ 46,89",7898040323882,Cápsula mole
Progesterona FQM,42 Unidades,200mg,"R$ 140,66",7898040329457,Cápsula mole
Pará,45 mL,20mg/mL,"R$ 30,27",7899420506604,Pó para suspensão oral
Pará,100 mL,20mg/mL,"R$ 62,81",7899420506611,Pó para suspensão oral
Paracetamol + Fosfato de Codeína Multilab,12 Unidades,500mg,,7895296423014,Comprimido
Paracetamol + Fosfato de Codeína Multilab,24 Unidades,500mg,,7895296377010,Comprimido
Paracetamol + Fosfato de Codeína Multilab,36 Unidades,500mg,,7895296444033,Comprimido
Prednisolona Prati-Donaduzzi,10 Unidades,20mg,"R$ 24,91",7899547527971,Comprimido
Prednisolona Prati-Donaduzzi,70 Unidades,20mg,"R$ 174,88",7899547527988,Comprimido
Prednisolona Prati-Donaduzzi,100 Unidades,20mg,R$ -,7899547528008,Comprimido
Prednisolona Prati-Donaduzzi,100 Unidades,20mg,"R$ 196,35",7899547528060,Comprimido
Prednisolona Prati-Donaduzzi,140 Unidades,20mg,"R$ 349,83",7899547527995,Comprimido
Prednisolona Prati-Donaduzzi,300 Unidades,20mg,"R$ 589,07",7899547528015,Comprimido
Prednisolona Prati-Donaduzzi,500 Unidades,20mg,"R$ 981,85",7899547528022,Comprimido
Pidezot,20 Unidades,10mg,,7897595635235,Comprimido revestido
Pidezot,30 Unidades,10mg,,7897595635242,Comprimido revestido
Pregabalina Ranbaxy,14 Unidades,150mg,,7897076919588,Cápsula dura
Pregabalina Ranbaxy,28 Unidades,150mg,,7897076919595,Cápsula dura
Pregabalina Ranbaxy,56 Unidades,150mg,,7897076919601,Cápsula dura
Pregabalina Ranbaxy,14 Unidades,75mg,,7897076919526,Cápsula dura
Pregabalina Ranbaxy,28 Unidades,75mg,,7897076919533,Cápsula dura
Pregabalina Ranbaxy,56 Unidades,75mg,,7897076919540,Cápsula dura
Pregabalina Ranbaxy,30 Unidades,75mg,,7897076922151,Cápsula dura
Pregabalina Ranbaxy,60 Unidades,75mg,,7897076922168,Cápsula dura
Pregabalina Ranbaxy,300 Unidades,150mg,,7897076922205,Cápsula dura
Pregabalina Ranbaxy,300 Unidades,75mg,,7897076922175,Cápsula dura
Pregabalina Ranbaxy,30 Unidades,150mg,,7897076922182,Cápsula dura
Pregabalina Ranbaxy,60 Unidades,150mg,,7897076922199,Cápsula dura
Pomaderme,,,,7896004708133,
Peg-Lax,17.5 g,nullmg,,7896317913309,Pó para solução oral
Peg-Lax,8.75 g,nullmg/mL,,7898430191978,Pó para solução oral
Pamergan,200 Unidades,25mg,"R$ 124,50",7896676403459,Comprimido revestido
Pamergan,2 mL,25mg/mL,"R$ 206,64",7896676403503,Solução injetável
Pamergan,2 mL,25mg/mL,"R$ 174,61",7896676426236,Solução injetável
Pamergan,2 mL,25mg/mL,"R$ 121,28",7896676431346,Solução injetável
Pedialyte Pro,500 mL,20g,,7891158104206,Solução oral
Pedialyte Pro,500 mL,20g,,7891158104237,Solução oral
Pedialyte Pro,500 mL,20g,,7891158104220,Solução oral
Pedialyte Pro,500 mL,20g,,7891158104213,Solução oral
Protokids,20 mL,,,7898277713647,Solução oral (gotas)
Protokids,120 mL,,,7898277713630,Solução oral
Paclitaxel Sandoz,,,,7897595623102,
Pantoprazol Sódico Sesqui-Hidratado Vitamedic,14 Unidades,40mg,,7898049795772,Comprimido revestido de liberação retardada
Pantoprazol Sódico Sesqui-Hidratado Vitamedic,28 Unidades,40mg,,7898049795789,Comprimido revestido de liberação retardada
Pantoprazol Sódico Sesqui-Hidratado Vitamedic,490 Unidades,40mg,,7898049795796,Comprimido revestido de liberação retardada
Pasta D’água Lifar,90 g,,,7896313234330,Pasta
Pasta D’água Lifar,90 g,,,7896313234057,Pasta
Poemmy,5 mL,50mg/mL,,7896094209312,Solução injetável
Poemmy,5 mL,50mg/mL,,7896094209329,Solução injetável
Prysma,20 Unidades,2mg,"R$ 89,09",7891317125639,Comprimido revestido
Prysma,20 Unidades,3mg,"R$ 89,09",7891317125622,Comprimido revestido
Prysma,20 Unidades,1mg,"R$ 89,09",7891317125646,Comprimido revestido
Prysma,30 Unidades,1mg,"R$ 133,63",7891317125615,Comprimido revestido
Prysma,30 Unidades,2mg,R$ -,7891317125608,Comprimido revestido
Prysma,30 Unidades,3mg,R$ -,7891317125592,Comprimido revestido
Prysma,60 Unidades,3mg,R$ -,7891317125561,Comprimido revestido
Propofol Fresenius Kabi,20 mL,10mg/mL,,7899498607937,Emulsão injetável
Propofol Fresenius Kabi,100 mL,10mg/mL,,7899498607968,Emulsão injetável
Propofol Fresenius Kabi,50 mL,20mg/mL,,7899498607982,Emulsão injetável
Propofol Fresenius Kabi,50 mL,10mg/mL,,7899498607944,Emulsão injetável
Pemetrexede Dissódico Blau,1 Unidades,100mg,,7896014681044,Pó para solução injetável
Pemetrexede Dissódico Blau,5 Unidades,100mg,,7896014681051,Pó para solução injetável
Pemetrexede Dissódico Blau,10 Unidades,100mg,,7896014681068,Pó para solução injetável
Pemetrexede Dissódico Blau,1 Unidades,500mg,,7896014681075,Pó para solução injetável
Pemetrexede Dissódico Blau,5 Unidades,500mg,,7896014681082,Pó para solução injetável
Pemetrexede Dissódico Blau,10 Unidades,500mg,,7896014681099,Pó para solução injetável
Propionato de Clobetasol Solução Capilar Prati-Donaduzzi,50 g,0.5mg/g,"R$ 1578,03",7899547520415,Solução capilar
Propionato de Clobetasol Solução Capilar Prati-Donaduzzi,50 g,0.5mg/g,"R$ 44,67",7899547520408,Solução capilar
Pomada de Hamamelis virginiana 6CH Homeopatia Almeida Prado,,,,7898037086493,
Pyverm,6 Unidades,100mg,,7898505090984,Comprimido revestido
Pyverm,40 mL,10mg/mL,,7898505090953,Suspensão oral
Polytek-B,,,,7898905267702,
Propionato de Clobetasol Multilab,30 g,0.5mg/g,"R$ 24,32",7896472506736,Pomada dermatológica
Propionato de Clobetasol Multilab,30 g,0.5mg/g,"R$ 24,32",7896472507047,Creme dermatológico
Propionato de Clobetasol Multilab,15 g,0.5mg/g,"R$ 12,14",7895296449090,Creme dermatológico
Prakalmar,,,,7895858015404,
Polaren,100 mL,0.4mg/mL,R$ -,7898158690425,Xarope
Polaren,20 Unidades,2mg,"R$ 14,18",7898495603836,Comprimido
Permenati 5%,60 mL,50mg/mL,"R$ 47,14",7897848502840,Loção dermatológica
Permenati 5%,60 mL,50mg/mL,R$ -,7897848502895,Loção dermatológica
Permenati 5%,60 mL,50mg/mL,R$ -,7897848502857,Loção dermatológica
Precol,,,,7899824400935,
Pedialyte Max,500 mL,nullmg/mL,,7891158104695,Solução oral
Pedialyte Max,500 mL,20g,,7891158104664,Solução oral
Pedialyte Max,500 mL,20g,,7891158104688,Solução oral
Pedialyte Max,500 mL,20g,,7891158104671,Solução oral
Pasta D'água ADV Farma,135 g,100%,,7896230300934,Pasta
Pasta D'água ADV Farma,135 g,3%,,7896230300941,Solução dermatológica (spray)
Pharmida SR,,,,7898216371129,
PVPI Iodopovidona Lifar,,,,7896313217067,
Plantolaxy,,,,7899470803104,
Pétalla,,,,7898109241591,
Pedialyte Plus,,,,7891158104657,
Profergan Creme,,,,7896112180494,
Pasta D'água - Nexter,,,,7898556033206,
Plantagold,,,,7898277712879,
Polaryn,20 Unidades,2mg,"R$ 14,95",7896112122630,Comprimido
Polaryn,100 mL,0.4mg/mL,"R$ 16,67",7896112127727,Solução oral
Polaryn Creme,,,,7896112136552,
Permanganato de Potássio ADV Farma,30 Unidades,100mg,,7896230300989,Comprimido
Permanganato de Potássio ADV Farma,10 Unidades,100mg,,7896902235731,Comprimido
Pasta D'água Ever Care,,,,7898946495270,
PuraVit Imune,75 mL,,,7898430191718,Solução oral
PuraVit Imune,60 Unidades,,,7898430193934,Cápsula
Pantoprazol Sódico Sesqui-Hidratado Injetável Eurofarma - Momenta,10 mL,40mg,R$ -,7891317450113,Pó para solução injetável
Pantoprazol Sódico Sesqui-Hidratado Injetável Eurofarma - Momenta,50 Unidades,40mg,"R$ 5989,04",7891317009847,Pó para solução injetável
Plexeden,13 mL,100mg,,7898943601803,Pó para solução injetável
Plexeden,50 mL,500mg,,7898943601810,Pó para solução injetável
Predsim Gotas,15 mL,11mg/mL,R$ -,7891142177117,Solução oral (gotas)
Predsim Gotas,20 mL,11mg/mL,"R$ 44,78",7891142177124,Solução oral (gotas)
Predsim Solução Oral,60 mL,3mg/mL,"R$ 36,30",7891142177162,Solução oral
Predsim Solução Oral,100 mL,3mg/mL,"R$ 62,65",7891142177155,Solução oral
Predsim Solução Oral,30 mL,3mg/mL,"R$ 12,08",7891142177179,Solução oral
Pedra Hume - LBS,,,,7896830006472,
Pasta D'água Bravir,,,,7896186000056,
Pasurta,1 mL,70mg,,7896261021600,Solução injetável
Pasurta,1 mL,140mg/mL,,7896261022041,Solução injetável
Pharmaton Energy,60 Unidades,,,7891058022631,Comprimido
Pharmaton Energy,30 Unidades,,,7891058022624,Comprimido
Pharmaton Energy,100 Unidades,,,7891058022648,Comprimido
Paeonia Officinalis D1,,,,7898037086578,
Prednisolona Legrand,,,,7894916146852,
Propionato de Clobetasol EMS,50 g,0.5mg/g,"R$ 35,67",7896004713243,Solução capilar
Propionato de Clobetasol EMS,30 g,0.5mg/g,"R$ 30,88",7896004712437,Pomada dermatológica
Propionato de Clobetasol EMS,30 g,0.5mg/g,"R$ 30,11",7896004712413,Creme dermatológico
Pasta D’Água Vidora,,,,7897930081567,
Prednisolona Althaia,10 Unidades,40mg,"R$ 58,85",7898569765521,Comprimido
Prednisolona Althaia,15 Unidades,40mg,"R$ 88,31",7898569765538,Comprimido
Prednisolona Althaia,40 Unidades,5mg,"R$ 32,53",7898569765385,Comprimido
Prednisolona Althaia,60 Unidades,5mg,"R$ 48,83",7898569765392,Comprimido
Prednisolona Althaia,7 Unidades,20mg,"R$ 17,49",7898569765422,Comprimido
Prednisolona Althaia,15 Unidades,20mg,"R$ 37,46",7898569765446,Comprimido
Prednisolona Althaia,20 Unidades,20mg,"R$ 49,96",7898569765453,Comprimido
Prednisolona Althaia,4 Unidades,40mg,"R$ 23,53",7898569765491,Comprimido
Prednisolona Althaia,4 Unidades,5mg,"R$ 3,29",7898569765316,Comprimido
Prednisolona Althaia,5 Unidades,5mg,"R$ 4,05",7898569765323,Comprimido
Prednisolona Althaia,7 Unidades,5mg,"R$ 5,67",7898569765330,Comprimido
Prednisolona Althaia,10 Unidades,5mg,"R$ 8,13",7898569765347,Comprimido
Prednisolona Althaia,15 Unidades,5mg,"R$ 12,19",7898569765354,Comprimido
Prednisolona Althaia,20 Unidades,5mg,"R$ 16,12",7898569765361,Comprimido
Prednisolona Althaia,30 Unidades,5mg,"R$ 24,40",7898569765378,Comprimido
Prednisolona Althaia,4 Unidades,20mg,"R$ 10,01",7898569765408,Comprimido
Prednisolona Althaia,5 Unidades,20mg,"R$ 12,47",7898569765415,Comprimido
Prednisolona Althaia,10 Unidades,20mg,"R$ 24,99",7898569765439,Comprimido
Prednisolona Althaia,30 Unidades,20mg,"R$ 74,96",7898569765460,Comprimido
Prednisolona Althaia,40 Unidades,20mg,"R$ 99,92",7898569765477,Comprimido
Prednisolona Althaia,60 Unidades,20mg,"R$ 149,90",7898569765484,Comprimido
Prednisolona Althaia,5 Unidades,40mg,"R$ 29,42",7898569765507,Comprimido
Prednisolona Althaia,7 Unidades,40mg,"R$ 41,17",7898569765514,Comprimido
Prednisolona Althaia,20 Unidades,40mg,"R$ 117,73",7898569765545,Comprimido
Prednisolona Althaia,30 Unidades,40mg,"R$ 176,59",7898569765552,Comprimido
Prednisolona Althaia,40 Unidades,40mg,"R$ 235,47",7898569765569,Comprimido
Prednisolona Althaia,60 Unidades,40mg,"R$ 353,20",7898569765576,Comprimido
Pitavastatina Cálcica Eurofarma - Momenta,,,,7891317140779,
Pondera XR,10 Unidades,12.5mg,"R$ 31,66",7891317002886,Comprimido revestido de liberação controlada
Pondera XR,30 Unidades,12.5mg,"R$ 94,92",7891317002862,Comprimido revestido de liberação controlada
Pondera XR,10 Unidades,25mg,"R$ 48,18",7891317002893,Comprimido revestido de liberação controlada
Pondera XR,30 Unidades,25mg,"R$ 144,56",7891317002879,Comprimido revestido de liberação controlada
Piperacilina Sódica + Tazobactam Sódico Química Haller,,4g,"R$ 136,88",7898071221171,Pó para suspensão injetável
Piperacilina Sódica + Tazobactam Sódico Química Haller,,4g,"R$ 1369,11",7898071221188,Pó para suspensão injetável
Poliseng Kids,,,,7896112101291,
Pausefemme,,,,7899470806020,
Pasta D'água Triane,,,,,
PVPI Iodopovidona Natulab,100 mL,,,7898133137457,Solução dermatológica (spray)
PVPI Iodopovidona Natulab,100 mL,,,7898133134340,Solução dermatológica
Paracetamol Gotas Medley,,,,7896422505390,
Pantovit,,,,7898277712541,
Predsigma Comprimido,,,,7895296282017,
Panhematin,,,,,
Piqray,56 Unidades,200mg,"R$ 32025,03",7896261021679,Comprimido revestido
Piqray,56 Unidades,150mg,"R$ 32025,03",7896261021662,Comprimido revestido
