Name,Quantidade na embalagem,Dose,Preço,Codigos de Barras,Infos
Difebril,4 Unidades,500mg,"R$ 90,76",7898158690531,Comprimido
Difebril,20 mL,500mg/mL,"R$ 13,46",7898158690555,Solução oral (gotas)
Damater Osteo,,,,7898582380725,
Diurisa,,,,7891317000233,
Domperix,30 Unidades,10mg,"R$ 30,52",7891317455040,Comprimido
Domperix,100 mL,1mg/mL,"R$ 51,80",7891317483531,Suspensão oral
Deflaimmun Suspensão Oral,,,,7894916502887,
Dipirona Monoidratada Solução Oral EMS,,,,7896004715674,
Doril DC 500,16 Unidades,500mg,"R$ 24,98",7896094917323,Comprimido
Doril DC 500,4 Unidades,500mg,R$ -,7896094917347,Comprimido
Dismucal,120 mL,10mg/mL,"R$ 41,27",7898560663536,Xarope
Dismucal,60 mL,5mg/mL,"R$ 13,59",7898560663505,Geleia
Dismucal,120 mL,5mg/mL,"R$ 27,14",7898560663512,Geleia
Dismucal,120 mL,5mg/mL,"R$ 29,89",7898560663529,Xarope
Dex,2 mL,100mcg/mL,"R$ 907,67",7896676431858,Solução injetável
Dex,2 mL,100mcg/mL,"R$ 4538,43",7896676431841,Solução injetável
Dex,2 mL,100mcg/mL,"R$ 4538,43",7896676438864,Solução injetável
Degen,180 Unidades,1000UI,,7898549750141,Cápsula mole
Degen,30 Unidades,7000UI,,7896112407454,Cápsula mole
Degen,30 Unidades,1000UI,,7898549750134,Cápsula mole
Degen,4 Unidades,7000UI,,7896112407430,Cápsula mole
Degen,8 Unidades,7000UI,,7896112407447,Cápsula mole
Degen,4 Unidades,50000UI,,7896112407478,Cápsula mole
Degen,8 Unidades,50000UI,,7896112407485,Cápsula mole
Degen,180 Unidades,3000UI,,7896112409670,Cápsula mole
Degen,30 Unidades,5000UI,,7896112409090,Cápsula mole
Degen,4 Unidades,10000UI,,7896112409106,Cápsula mole
Degen,8 Unidades,10000UI,,7896112409113,Cápsula mole
Degen,30 Unidades,10000UI,,7896112409120,Cápsula mole
Divalproato de Sódio Biosintética - Aché,,,,7896181928881,
Diva 20,,,,7898956544999,
Dimilip Kids,,,,7898100268252,
Dormire Comprimido,,,,7896676402469,
Diu Andalan Comfort Cu 250,,,,7898079009504,
Diu Andalan Classic Cu 380 Pós-parto,,,,7898079009573,
Dormire Solução Oral,,,,7896676408201,
Dicloridrato de Flunarizina Vitamedic,50 Unidades,10mg,"R$ 14,25",7898049790944,Comprimido
Dicloridrato de Flunarizina Vitamedic,480 Unidades,10mg,"R$ 112,56",7898049790807,Comprimido
Dermitrat Xampu,,,,7898049793655,
Dorfen,12 Unidades,80mg,R$ -,7893736027006,Comprimido
Dorfen,12 Unidades,160mg,R$ -,7893736061000,Comprimido
Dorfen,60 mL,32mg/mL,R$ -,7893736032000,Suspensão oral
Dorfen,200 Unidades,750mg,"R$ 483,29",7893736011005,Comprimido
Dorfen,15 mL,200mg/mL,"R$ 32,20",7893736012002,Solução oral (gotas)
Dorfen,200 Unidades,500mg,"R$ 224,52",7893736011029,Comprimido
Doceuno,1 mL,20mg/mL,"R$ 1237,57",7891317001773,Solução injetável
Doceuno,4 mL,20mg/mL,"R$ 4462,64",7891317001810,Solução injetável
Duavive,,,,7891045031240,
Desloratadina Nova Química,100 mL,0.5mg/mL,"R$ 77,21",7895296031035,Xarope
Desloratadina Nova Química,60 mL,0.5mg/mL,"R$ 46,27",7895296031028,Xarope
Desloratadina Nova Química,10 Unidades,5mg,"R$ 57,95",7895296045032,Comprimido revestido
Desloratadina Nova Química,30 Unidades,5mg,"R$ 131,59",7895296045063,Comprimido revestido
Docks,5 mL,2mg/mL,"R$ 0,00",7898565582184,Solução injetável
Docks,25 mL,2mg/mL,"R$ 0,00",7898565582191,Solução injetável
Desogestrel Neo Química,28 Unidades,75mcg,,7896714255019,Comprimido revestido
Desogestrel Neo Química,84 Unidades,75mcg,,7896714255026,Comprimido revestido
Dueforzi,10 Unidades,300mg,"R$ 22,19",7896637031318,Comprimido revestido
Dueforzi,14 Unidades,300mg,"R$ 31,05",7896637031325,Comprimido revestido
Dueforzi,30 Unidades,300mg,"R$ 66,65",7896637031332,Comprimido revestido
Dueforzi,60 Unidades,300mg,"R$ 133,28",7896637031349,Comprimido revestido
Dueforzi,10 Unidades,400mg,"R$ 29,56",7896637031370,Comprimido revestido
Dueforzi,20 Unidades,400mg,"R$ 59,21",7896637031387,Comprimido revestido
Dueforzi,7 Unidades,500mg,"R$ 25,91",7896637031400,Comprimido revestido
Dueforzi,14 Unidades,500mg,"R$ 51,84",7896637031417,Comprimido revestido
Dueforzi,4 Unidades,600mg,"R$ 17,75",7896637033404,Comprimido revestido
Dueforzi,7 Unidades,600mg,"R$ 31,08",7896637033411,Comprimido revestido
Dueforzi,14 Unidades,600mg,"R$ 62,15",7896637033428,Comprimido revestido
Dipirona Monoidratada Medley,10 Unidades,500mg,"R$ 217,29",7896422507066,Comprimido
Dipirona Monoidratada Medley,20 mL,500mg/mL,"R$ 16,24",7896422506236,Solução oral (gotas)
Dipirona Monoidratada Medley,4 Unidades,500mg,"R$ 85,36",7896422507134,Comprimido
Dipirona Monoidratada Medley,30 Unidades,500mg,"R$ 31,55",7896422507059,Comprimido
Dipirona Monoidratada Medley,100 mL,50mg/mL,"R$ 22,63",7896422506243,Solução oral
Dipirona Monoidratada Medley,10 mL,500mg/mL,"R$ 11,62",7896422506229,Solução oral (gotas)
Dipirona Monoidratada Medley,10 Unidades,1g,"R$ 19,26",7891058002602,Comprimido
Dagli,15 Unidades,60mg,"R$ 50,97",7896004764528,Comprimido de liberação prolongada
Dagli,30 Unidades,60mg,"R$ 101,93",7896004764535,Comprimido de liberação prolongada
Dagli,60 Unidades,60mg,"R$ 203,90",7896004764542,Comprimido de liberação prolongada
Dagli,15 Unidades,30mg,"R$ 25,44",7896004764498,Comprimido de liberação prolongada
Dagli,30 Unidades,30mg,"R$ 50,87",7896004764504,Comprimido de liberação prolongada
Dagli,60 Unidades,30mg,"R$ 101,46",7896004764511,Comprimido de liberação prolongada
Deprasil,30 Unidades,30mg,"R$ 92,90",,Cápsula dura de liberação prolongada
Desloratadina Eurofarma - Momenta,60 mL,0.5mg/mL,"R$ 39,46",7891317003487,Xarope
Desloratadina Eurofarma - Momenta,100 mL,0.5mg/mL,"R$ 56,52",7891317003494,Xarope
Desloratadina Eurofarma - Momenta,10 Unidades,5mg,"R$ 49,30",7891317005269,Comprimido
Desloratadina Eurofarma - Momenta,30 Unidades,5mg,"R$ 76,57",7891317005252,Comprimido
Dicloridrato de Trimetazidina Nova Química,8 Unidades,35mg,"R$ 16,02",7895296444385,Comprimido revestido de liberação prolongada
Dicloridrato de Trimetazidina Nova Química,10 Unidades,35mg,"R$ 20,03",7895296444392,Comprimido revestido de liberação prolongada
Dicloridrato de Trimetazidina Nova Química,15 Unidades,35mg,"R$ 30,05",7895296444408,Comprimido revestido de liberação prolongada
Dicloridrato de Trimetazidina Nova Química,20 Unidades,35mg,"R$ 40,10",7895296444415,Comprimido revestido de liberação prolongada
Dicloridrato de Trimetazidina Nova Química,30 Unidades,35mg,"R$ 60,14",7895296444422,Comprimido revestido de liberação prolongada
Dicloridrato de Trimetazidina Nova Química,50 Unidades,35mg,"R$ 100,21",7895296444439,Comprimido revestido de liberação prolongada
Dicloridrato de Trimetazidina Nova Química,60 Unidades,35mg,"R$ 120,24",7895296444446,Comprimido revestido de liberação prolongada
Ddavp,2.5 mL,0.1mg/mL,"R$ 392,74",7896165600024,Solução nasal
Ddavp,2.5 mL,0.1mg/mL,"R$ 392,74",7896165600017,Solução nasal
Ddavp Injetável,,,,7896165600062,
Ddavp Hemo,2 mL,15mcg/mL,R$ -,7896165600581,Solução injetável
Ddavp Hemo,2 mL,15mcg/mL,R$ -,7896165600680,Solução injetável
Ddavp Hemo,1 mL,15mcg/mL,"R$ 1592,14",7896165600178,Solução injetável
Ddavp Hemo,1 mL,15mcg/mL,"R$ 0,00",7896165600574,Solução injetável
Doriless,15 mL,333.3mg/mL,"R$ 37,54",7898158691170,Solução oral (gotas)
Doriless,12 Unidades,500mg,"R$ 12,87",7898158691187,Comprimido
Doriless,4 Unidades,500mg,"R$ 176,68",7898158691194,Comprimido
Divalproato de Sódio Ranbaxy,30 Unidades,250mg,"R$ 45,55",7897076921871,Comprimido revestido de liberação prolongada
Divalproato de Sódio Ranbaxy,30 Unidades,500mg,"R$ 91,25",7897076921901,Comprimido revestido de liberação prolongada
Divalproato de Sódio Ranbaxy,60 Unidades,500mg,"R$ 182,04",7897076923295,Comprimido revestido de liberação prolongada
Divalproato de Sódio Ranbaxy,60 Unidades,250mg,"R$ 90,41",7897076923424,Comprimido revestido de liberação prolongada
Dexametasona Elixir Teuto,100 mL,0.1mg/mL,"R$ 10,26",7896112144748,Elixir
Dexametasona Elixir Teuto,100 mL,0.1mg/mL,"R$ 15,19",7896112127666,Elixir
Dramin B6,30 mL,25mg/mL,"R$ 21,94",7896641806483,Solução oral (gotas)
Dramin B6,20 Unidades,50mg,"R$ 0,00",7896641803109,Comprimido
Dramin B6,30 Unidades,50mg,"R$ 25,38",7896094999978,Comprimido revestido
Dramin B6,1 mL,50mg/mL,"R$ 245,78",7896641805684,Solução injetável
Dramin B6,20 mL,25mg/mL,"R$ 14,59",7896641800580,Solução oral (gotas)
Dramin B6,1 mL,50mg/mL,"R$ 34,77",7896641803697,Solução injetável
Dramin B6,4 Unidades,50mg,"R$ 3,08",7896641806124,Comprimido revestido
Disfor Caps,,,,7896112401179,
Dipirona Monoidratada Comprimido Germed Pharma,30 Unidades,500mg,"R$ 20,65",7896004756622,Comprimido
Dipirona Monoidratada Comprimido Germed Pharma,50 Unidades,500mg,"R$ 34,41",7896004772479,Comprimido
Dipirona Monoidratada Comprimido Germed Pharma,100 Unidades,500mg,"R$ 65,19",7896004772486,Comprimido
Dipirona Monoidratada Comprimido Germed Pharma,200 Unidades,500mg,"R$ 115,88",7896004772493,Comprimido
Dipirona Monoidratada Comprimido Germed Pharma,10 Unidades,500mg,"R$ 130,37",7896004720821,Comprimido
Dipirona Monoidratada Comprimido Germed Pharma,10 Unidades,1g,"R$ 20,06",7896004783857,Comprimido
Desloratadina + Sulfato de Pseudoefedrina Biosintética - Aché,,,,7896658034763,
Descongestionante Nasal Ever Care,,,,7898946495645,
Dipirona Monoidratada Nativita Farmacêutica,10 mL,500mg/mL,R$ -,7897848500464,Solução oral (gotas)
Dipirona Monoidratada Nativita Farmacêutica,20 mL,500mg/mL,R$ -,7897848500457,Solução oral (gotas)
Dipirona Monoidratada Nativita Farmacêutica,10 mL,500mg/mL,"R$ 8,03",7897848500440,Solução oral (gotas)
Dipirona Monoidratada Nativita Farmacêutica,20 mL,500mg/mL,"R$ 14,97",7897848500433,Solução oral (gotas)
Dicloridrato de Levocetirizina Neo Química,10 Unidades,5mg,"R$ 44,68",7896714274010,Comprimido revestido
Dicloridrato de Levocetirizina Neo Química,30 Unidades,5mg,"R$ 134,06",7896714274003,Comprimido revestido
Dicloridrato de Levocetirizina Sun Pharma,7 Unidades,5mg,"R$ 29,85",7898272941021,Comprimido revestido
Dicloridrato de Levocetirizina Sun Pharma,10 Unidades,5mg,"R$ 42,66",7898524981843,Comprimido revestido
Dicloridrato de Levocetirizina Sun Pharma,14 Unidades,5mg,"R$ 59,72",7898524981850,Comprimido revestido
Dicloridrato de Levocetirizina Sun Pharma,21 Unidades,5mg,"R$ 89,63",7898524981867,Comprimido revestido
Detem D3,30 Unidades,2000UI,,7898100244171,Comprimido
Detem D3,30 Unidades,1000UI,,7898100244164,Comprimido
Dupha Kids,,,,7891158104718,
Divalproato de Sódio Cápsula Abbott do Brasil,30 Unidades,125mg,"R$ 27,77",7891158104381,Cápsula gelatinosa com microgrânulos
Divalproato de Sódio Cápsula Abbott do Brasil,10 Unidades,125mg,"R$ 9,25",7891158104398,Cápsula gelatinosa com microgrânulos
Divalproato de Sódio Cápsula Abbott do Brasil,60 Unidades,125mg,"R$ 55,55",7891158104404,Cápsula gelatinosa com microgrânulos
Dimetigass Cápsula,,,,7896523226682,
Dólio Tauens,,,,7898371190122,
Dulcogas,10 Unidades,125mg,,7891058022495,Cápsula gelatinosa mole
Dulcogas,15 mL,75mg/mL,,7891058022600,Emulsão oral (gotas)
Dissol,,,,7896806600093,
Deradop,10 Unidades,300mg,"R$ 171,49",7895296444354,Comprimido revestido de liberação prolongada
Deradop,20 Unidades,300mg,"R$ 343,07",7895296444361,Comprimido revestido de liberação prolongada
Deradop,30 Unidades,300mg,"R$ 514,56",7895296098342,Comprimido revestido de liberação prolongada
Deradop,60 Unidades,300mg,"R$ 1029,17",7895296444378,Comprimido revestido de liberação prolongada
Deradop,60 Unidades,150mg,"R$ 514,56",7895296444347,Comprimido revestido de liberação prolongada
Deradop,30 Unidades,150mg,"R$ 257,27",7895296425018,Comprimido revestido de liberação prolongada
Deradop,20 Unidades,150mg,"R$ 171,51",7895296444330,Comprimido revestido de liberação prolongada
Deradop,10 Unidades,150mg,"R$ 85,77",7895296444323,Comprimido revestido de liberação prolongada
Dienogeste Althaia,30 Unidades,2mg,"R$ 153,62",7898569764401,Comprimido
Dienogeste Althaia,60 Unidades,2mg,"R$ 307,26",7898569764418,Comprimido
Dienogeste Althaia,84 Unidades,2mg,"R$ 430,18",7898569764432,Comprimido
Dienogeste Althaia,98 Unidades,2mg,"R$ 501,85",7898569764425,Comprimido
Dienogeste Althaia,168 Unidades,2mg,"R$ 860,38",7898569764449,Comprimido
Dicloridrato de Pramipexol Prati-Donaduzzi,15 Unidades,0.125mg,"R$ 19,60",7899547514124,Comprimido
Dicloridrato de Pramipexol Prati-Donaduzzi,30 Unidades,0.125mg,"R$ 39,26",7899547514131,Comprimido
Dicloridrato de Pramipexol Prati-Donaduzzi,60 Unidades,0.125mg,"R$ 78,58",7899547514148,Comprimido
Dicloridrato de Pramipexol Prati-Donaduzzi,120 Unidades,0.125mg,"R$ 123,53",7899547514155,Comprimido
Dicloridrato de Pramipexol Prati-Donaduzzi,300 Unidades,0.125mg,"R$ 308,90",7899547514162,Comprimido
Dicloridrato de Pramipexol Prati-Donaduzzi,600 Unidades,0.125mg,"R$ 617,80",7899547514179,Comprimido
Dicloridrato de Pramipexol Prati-Donaduzzi,15 Unidades,0.25mg,"R$ 44,82",7899547514186,Comprimido
Dicloridrato de Pramipexol Prati-Donaduzzi,30 Unidades,0.25mg,"R$ 89,67",7899547514193,Comprimido
Dicloridrato de Pramipexol Prati-Donaduzzi,60 Unidades,0.25mg,"R$ 179,39",7899547514209,Comprimido
Dicloridrato de Pramipexol Prati-Donaduzzi,120 Unidades,0.25mg,"R$ 281,94",7899547514216,Comprimido
Dicloridrato de Pramipexol Prati-Donaduzzi,600 Unidades,1mg,"R$ 4248,68",7899547514292,Comprimido
Dicloridrato de Pramipexol Prati-Donaduzzi,300 Unidades,1mg,"R$ 2124,33",7899547514285,Comprimido
Dicloridrato de Pramipexol Prati-Donaduzzi,120 Unidades,1mg,"R$ 849,73",7899547514278,Comprimido
Dicloridrato de Pramipexol Prati-Donaduzzi,60 Unidades,1mg,"R$ 540,63",7899547514261,Comprimido
Dicloridrato de Pramipexol Prati-Donaduzzi,30 Unidades,1mg,"R$ 270,31",7899547514254,Comprimido
Dicloridrato de Pramipexol Prati-Donaduzzi,15 Unidades,1mg,"R$ 135,18",7899547514247,Comprimido
Dicloridrato de Pramipexol Prati-Donaduzzi,600 Unidades,0.25mg,"R$ 1409,88",7899547514230,Comprimido
Dicloridrato de Pramipexol Prati-Donaduzzi,300 Unidades,0.25mg,"R$ 704,93",7899547514223,Comprimido
Dogmatil Gotas,,,,7897595901972,
Dprev Caps,8 Unidades,5000UI,"R$ 26,33",7898430192159,Cápsula mole
Dprev Caps,30 Unidades,5000UI,"R$ 98,79",7898430192166,Cápsula mole
Dprev Caps,60 Unidades,5000UI,"R$ 197,55",7898430192173,Cápsula mole
Dprev Caps,4 Unidades,7000UI,"R$ 18,84",7898430192180,Cápsula mole
Dprev Caps,8 Unidades,7000UI,"R$ 37,64",7898430192197,Cápsula mole
Dprev Caps,12 Unidades,7000UI,"R$ 56,52",7898430192203,Cápsula mole
Dprev Caps,30 Unidades,7000UI,"R$ 141,28",7898430192210,Cápsula mole
Dprev Caps,60 Unidades,7000UI,"R$ 282,57",7898430192227,Cápsula mole
Dprev Caps,4 Unidades,10000UI,"R$ 39,65",7898430192234,Cápsula mole
Dprev Caps,8 Unidades,10000UI,"R$ 79,30",7898430192241,Cápsula mole
Dprev Caps,4 Unidades,50000UI,"R$ 125,30",7898430192258,Cápsula mole
Dprev Caps,8 Unidades,50000UI,"R$ 250,61",7898430192265,Cápsula mole
Dprev Caps,12 Unidades,50000UI,"R$ 375,98",7898430192272,Cápsula mole
Dprev Caps,24 Unidades,50000UI,"R$ 751,95",7898430192289,Cápsula mole
Dprev Caps,48 Unidades,50000UI,"R$ 1503,90",7898430192296,Cápsula mole
Durolane,,,,,
Devaly Lp,30 Unidades,250mg,"R$ 71,82",7898272945258,Comprimido revestido de liberação prolongada
Devaly Lp,30 Unidades,500mg,"R$ 144,02",7898272945265,Comprimido revestido de liberação prolongada
Devaly Lp,10 Unidades,500mg,"R$ 48,00",7898272945593,Comprimido revestido de liberação prolongada
Devaly Lp,60 Unidades,500mg,"R$ 288,09",7898272945579,Comprimido revestido de liberação prolongada
Devaly Lp,90 Unidades,500mg,"R$ 432,16",7898272945586,Comprimido revestido de liberação prolongada
Devaly Lp,6 Unidades,250mg,"R$ 14,31",7898272945494,Comprimido revestido de liberação prolongada
Devaly Lp,6 Unidades,500mg,"R$ 28,78",7898272945470,Comprimido revestido de liberação prolongada
Devaly Lp,10 Unidades,250mg,"R$ 23,92",7898272945517,Comprimido revestido de liberação prolongada
Devaly Lp,60 Unidades,250mg,"R$ 143,64",7898272945555,Comprimido revestido de liberação prolongada
Devaly Lp,90 Unidades,250mg,"R$ 215,49",7898272945562,Comprimido revestido de liberação prolongada
Dalilah,7 Unidades,50mg,"R$ 57,69",7898272945272,Comprimido revestido de liberação prolongada
Dalilah,30 Unidades,50mg,"R$ 249,39",7898272945296,Comprimido revestido de liberação prolongada
Dalilah,30 Unidades,100mg,"R$ 257,67",7898272945302,Comprimido revestido de liberação prolongada
Dprev Todo Dia Cápsula,90 Unidades,2000UI,,7896317913743,Cápsula mole
Dprev Todo Dia Cápsula,30 Unidades,1000UI,,7896317913545,Cápsula mole
Dprev Todo Dia Cápsula,30 Unidades,2000UI,,7896317913569,Cápsula mole
Dprev Todo Dia Cápsula,90 Unidades,1000UI,,7896317913736,Cápsula mole
Dprev Gotas,10 mL,40UI/mL,R$ -,7896317913583,Solução oral (gotas)
Dprev Gotas,10 mL,1000UI,R$ -,7896317913750,Solução oral (gotas)
Dprev Gotas,4 mL,150000UI/mL,"R$ 607,29",7898430193439,Solução oral (gotas)
Dprev Gotas,5 mL,nullmg/mL,R$ -,7898430194320,Solução oral (gotas)
Dipirona Monoidratada Hipolabor,,,,7898123906421,
Dipirona Sódica Equiplex,,,,7898007675870,
Diclofenaco Sódico Gel Belfar,60 g,10mg/g,"R$ 21,72",7897917002585,Gel
Diclofenaco Sódico Gel Belfar,60 g,10mg/g,"R$ 1085,69",7897917000451,Gel
Dipirona Sódica Gotas Hipolabor,,,,7898123902812,
Dipirona Monoidratada Unither Brasil,10 mL,500mg/mL,R$ -,7898917592072,Solução oral (gotas)
Dipirona Monoidratada Unither Brasil,20 mL,500mg/mL,"R$ 279,63",7898917592038,Solução oral (gotas)
Dipirona Sódica Geolab,10 mL,500mg/mL,R$ -,7899095203136,Solução oral (gotas)
Dipirona Sódica Geolab,20 mL,500mg/mL,"R$ 12,20",7899095203129,Solução oral (gotas)
Dipirona Sódica Geolab,100 mL,50mg/mL,"R$ 21,81",7899095230224,Solução oral
Dipirona Sódica Geolab,10 Unidades,500mg,"R$ 105,55",7899095233249,Comprimido
Divalproato de Sódio EMS,10 Unidades,250mg,,7896004767888,Comprimido revestido
Divalproato de Sódio EMS,20 Unidades,250mg,,7896004767895,Comprimido revestido
Divalproato de Sódio EMS,30 Unidades,250mg,,7896004749679,Comprimido revestido
Divalproato de Sódio EMS,60 Unidades,250mg,,7896004767901,Comprimido revestido
Divalproato de Sódio EMS,10 Unidades,500mg,,7896004767918,Comprimido revestido
Divalproato de Sódio EMS,20 Unidades,500mg,,7896004767925,Comprimido revestido
Divalproato de Sódio EMS,30 Unidades,500mg,,7896004749686,Comprimido revestido
Divalproato de Sódio EMS,60 Unidades,500mg,,7896004767932,Comprimido revestido
Deslac Lactase,30 Unidades,10000FCC,,7898593050846,Cápsula
Deslac Lactase,15 mL,nullmg/mL,,7898593050792,Solução oral (gotas)
Deslac Lactase,6 Unidades,10000FCC,,7898593052505,Cápsula
Deslac Lactase,8 Unidades,10000FCC,,7898593052819,Comprimido mastigável
Deslac Lactase,30 Unidades,10000FCC,,7898593052826,Comprimido mastigável
Desaftan,,,,7896331706376,
Dipirona Monoidratada Nova Química,10 Unidades,500mg,"R$ 187,86",7895296210959,Comprimido
Dipirona Monoidratada Nova Química,10 mL,500mg/mL,"R$ 9,82",7895296210010,Solução oral (gotas)
Dipirona Monoidratada Nova Química,20 mL,500mg/mL,"R$ 15,32",7895296210034,Solução oral (gotas)
Dipirona Monoidratada Nova Química,30 Unidades,500mg,R$ -,7896472522422,Comprimido
Dipirona Monoidratada Comprimido Prati-Donaduzzi,90 Unidades,1000mg,R$ -,7898148305100,Comprimido
Dipirona Monoidratada Comprimido Prati-Donaduzzi,120 Unidades,1000mg,R$ -,7899547500448,Comprimido
Dipirona Monoidratada Comprimido Prati-Donaduzzi,240 Unidades,1000mg,R$ -,7899547500455,Comprimido
Dipirona Monoidratada Comprimido Prati-Donaduzzi,360 Unidades,1000mg,R$ -,7899547500462,Comprimido
Dipirona Monoidratada Comprimido Prati-Donaduzzi,300 Unidades,1000mg,R$ -,7899547500479,Comprimido
Dipirona Monoidratada Comprimido Prati-Donaduzzi,500 Unidades,1000mg,R$ -,7899547500523,Comprimido
Dipirona Monoidratada Comprimido Prati-Donaduzzi,800 Unidades,1000mg,R$ -,7899547500530,Comprimido
Dipirona Monoidratada Comprimido Prati-Donaduzzi,100 Unidades,1000mg,R$ -,7899547500547,Comprimido
Dipirona Monoidratada Comprimido Prati-Donaduzzi,10 Unidades,500mg,"R$ 283,88",7899547500431,Comprimido
Dipirona Monoidratada Comprimido Prati-Donaduzzi,4 Unidades,500mg,R$ -,7898148294114,Comprimido
