Name,Quantidade na embalagem,Dose,Preço,Codigos de Barras,Infos
Claritromicina Suspensão Oral EMS,60 mL,25mg/mL,"R$ 72,58",7896004748412,Granulado para suspensão oral
Claritromicina Suspensão Oral EMS,60 mL,50mg/mL,"R$ 144,45",7896004748429,Granulado para suspensão oral
Cloridrato de Terbinafina Creme EMS,,,,7896004701035,
Cetoconazol Xampu EMS,,,,7896004700984,
Complexo B EMS,20 mL,nullmg/mL,R$ -,7896004701189,Solução oral (gotas)
Complexo B EMS,100 Unidades,3mg,"R$ 33,07",7896004714158,Comprimido revestido
Complexo B EMS,100 Unidades,3mg,"R$ 50,32",7896004772301,Comprimido revestido
Cloridrato de Duloxetina Eurofarma - Momenta,30 Unidades,60mg,"R$ 323,81",7891317487386,Cápsula dura de liberação retardada
Cloridrato de Duloxetina Eurofarma - Momenta,30 Unidades,30mg,"R$ 136,47",7891317011338,Cápsula dura de liberação retardada
Ceftfenpro LP,4 Unidades,150mg,"R$ 21,11",7896004763156,Comprimido de liberação prolongada
Ceftfenpro LP,10 Unidades,150mg,"R$ 52,75",7896004762753,Comprimido de liberação prolongada
Ceftfenpro LP,20 Unidades,150mg,"R$ 105,54",7896004763163,Comprimido de liberação prolongada
Ceftfenpro LP,30 Unidades,150mg,"R$ 158,23",7896004763170,Comprimido de liberação prolongada
Ceftfenpro LP,60 Unidades,150mg,"R$ 236,19",7896004763187,Comprimido de liberação prolongada
Cropoc,10 g,0.3mg/g,"R$ 99,85",7896004763392,Pomada dermatológica
Cropoc,30 g,0.3mg/g,"R$ 299,55",7896004763408,Pomada dermatológica
Cropoc,10 g,1mg/g,"R$ 94,72",7896004763415,Pomada dermatológica
Cropoc,30 g,1mg/g,"R$ 208,57",7896004763422,Pomada dermatológica
Cloridrato de Olopatadina Neo Química,5 mL,1.11mg/mL,"R$ 48,80",7896714255637,Solução oftálmica (colírio)
Cloridrato de Olopatadina Neo Química,2.5 mL,2.22mg/mL,"R$ 48,80",7896714255620,Solução oftálmica (colírio)
Cloridrato de Dexmedetomidina Eurofarma - Momenta,2 mL,100mcg/mL,"R$ 747,09",7891317002374,Solução injetável
Cloridrato de Dexmedetomidina Eurofarma - Momenta,2 mL,100mcg/mL,"R$ 7470,88",7891317017262,Solução injetável
Cloridrato de Dexmedetomidina Eurofarma - Momenta,2 mL,200mcg,"R$ 7470,88",7891317017231,Solução injetável
Coristina Noite,20 Unidades,400mg,"R$ 36,89",7891142204714,Comprimido
Coristina Noite,4 Unidades,400mg,"R$ 258,45",7891142204721,Comprimido
Cloridrato de Dexmedetomidina Aurobindo Pharma do Brasil,2 mL,100mcg/mL,"R$ 714,90",7898361886271,Solução injetável
Cloridrato de Dexmedetomidina Aurobindo Pharma do Brasil,2 mL,100mcg/mL,"R$ 3574,63",7898361886288,Solução injetável
Cloridrato de Ticlopidina Biolab Genéricos,,,,7896112401216,
Cloridrato de Fenoxazolina EMS,10 mL,0.5mg/mL,"R$ 7,35",7896004712116,Solução nasal
Cloridrato de Fenoxazolina EMS,10 mL,1mg/mL,"R$ 8,63",7896004712123,Solução nasal
Cloridrato de Tramadol Vitamedic,,,,7898049797042,
Cloridrato de Fexofenadina Cimed,10 Unidades,60mg,"R$ 25,57",7896523220239,Comprimido revestido
Cloridrato de Fexofenadina Cimed,10 Unidades,180mg,"R$ 72,99",7896523220352,Comprimido revestido
Cloridrato de Fexofenadina Cimed,10 Unidades,120mg,"R$ 44,23",7896523220291,Comprimido revestido
Cortazidin,8 Unidades,35mg,"R$ 26,50",7895296444118,Comprimido revestido de liberação prolongada
Cortazidin,10 Unidades,35mg,"R$ 33,12",7895296444057,Comprimido revestido de liberação prolongada
Cortazidin,15 Unidades,35mg,"R$ 49,64",7895296444064,Comprimido revestido de liberação prolongada
Cortazidin,20 Unidades,35mg,"R$ 66,15",7895296444071,Comprimido revestido de liberação prolongada
Cortazidin,30 Unidades,35mg,"R$ 99,29",7895296444088,Comprimido revestido de liberação prolongada
Cortazidin,50 Unidades,35mg,"R$ 165,44",7895296444095,Comprimido revestido de liberação prolongada
Cortazidin,60 Unidades,35mg,"R$ 198,53",7895296444101,Comprimido revestido de liberação prolongada
Conduvaz,15 Unidades,450mg,"R$ 49,32",7898505095507,Comprimido revestido
Conduvaz,30 Unidades,450mg,"R$ 98,56",7898505095514,Comprimido revestido
Conduvaz,60 Unidades,450mg,"R$ 187,51",7898505095521,Comprimido revestido
Conduvaz,500 Unidades,450mg,"R$ 1279,14",7898505095538,Comprimido revestido
Citrato de Tamoxifeno Nova Química,30 Unidades,10mg,"R$ 124,68",7895296359016,Comprimido revestido
Citrato de Tamoxifeno Nova Química,30 Unidades,20mg,"R$ 255,50",7895296359023,Comprimido revestido
Cloridrato de Metformina Legrand,,,,7894916148870,
Cloridrato de Tramadol Cimed,,,,7896523226897,
Cloratadd D,60 mL,1mg/mL,R$ -,7896004704258,Xarope
Cloratadd D,60 mL,1mg/mL,"R$ 35,44",7896004761695,Xarope
Cefaclor Cápsula EMS,,,,7896004704890,
Cloridrato de Amiodarona Medley,30 Unidades,100mg,"R$ 19,19",7891058001667,Comprimido
Cloridrato de Amiodarona Medley,30 Unidades,200mg,"R$ 34,78",7891058001681,Comprimido
Cloridrato de Sertralina Prati-Donaduzzi,15 Unidades,50mg,"R$ 57,69",7899547522143,Comprimido revestido
Cloridrato de Sertralina Prati-Donaduzzi,30 Unidades,50mg,"R$ 90,83",7899547522150,Comprimido revestido
Cloridrato de Sertralina Prati-Donaduzzi,60 Unidades,50mg,"R$ 230,85",7899547522167,Comprimido revestido
Cloridrato de Sertralina Prati-Donaduzzi,100 Unidades,50mg,"R$ 302,37",7899547522174,Comprimido revestido
Cloridrato de Sertralina Prati-Donaduzzi,15 Unidades,100mg,"R$ 97,67",7899547522266,Comprimido revestido
Cloridrato de Sertralina Prati-Donaduzzi,30 Unidades,100mg,"R$ 195,35",7899547522273,Comprimido revestido
Cloridrato de Sertralina Prati-Donaduzzi,60 Unidades,100mg,"R$ 390,72",7899547522280,Comprimido revestido
Cloridrato de Sertralina Prati-Donaduzzi,100 Unidades,100mg,"R$ 511,73",7899547522358,Comprimido revestido
Cloridrato de Sertralina Prati-Donaduzzi,300 Unidades,100mg,"R$ 1535,28",7899547522365,Comprimido revestido
Cloridrato de Sertralina Prati-Donaduzzi,500 Unidades,100mg,"R$ 2558,83",7899547522372,Comprimido revestido
Cloridrato de Sertralina Prati-Donaduzzi,300 Unidades,50mg,"R$ 907,14",7899547522242,Comprimido revestido
Cloridrato de Sertralina Prati-Donaduzzi,500 Unidades,50mg,"R$ 1511,91",7899547522259,Comprimido revestido
Cloridrato de Sertralina Prati-Donaduzzi,600 Unidades,50mg,"R$ 2226,39",7899547536553,Comprimido revestido
Cloridrato de Sertralina Prati-Donaduzzi,960 Unidades,50mg,"R$ 3562,23",7899547536577,Comprimido revestido
Carbocisteína EMS,20 mL,50mg/mL,"R$ 18,17",7896004712215,Solução oral (gotas)
Carbocisteína EMS,100 mL,20mg/mL,"R$ 22,79",7896004700564,Xarope
Carbocisteína EMS,100 mL,50mg/mL,"R$ 33,02",7896004700571,Xarope
Colpadak,30 g,20mg/g,"R$ 37,77",7897917000239,Pó dermatológico
Colpadak,28 g,20mg/g,"R$ 32,63",7897917000208,Creme dermatológico
Cloridrato de Dexmedetomidina ABL Brasil,2 mL,100mcg/mL,"R$ 149,41",7898564760767,Solução injetável
Cloridrato de Dexmedetomidina ABL Brasil,2 mL,100mcg/mL,"R$ 747,09",7898564760774,Solução injetável
Cloridrato de Dexmedetomidina ABL Brasil,2 mL,100mcg/mL,"R$ 1494,21",7898564760781,Solução injetável
Cloridrato de Dexmedetomidina ABL Brasil,2 mL,100mcg/mL,"R$ 3735,51",7898564760798,Solução injetável
Cloridrato de Dexmedetomidina ABL Brasil,2 mL,100mcg/mL,"R$ 7470,99",7898564760804,Solução injetável
Cloridrato de Dexmedetomidina ABL Brasil,2 mL,100mcg/mL,"R$ 14942,01",7898564760811,Solução injetável
Caltrate Ca + D3,30 Unidades,600mg,"R$ 35,57",7891045040181,Comprimido revestido
Caltrate Ca + D3,60 Unidades,600mg,R$ -,7896009498534,Comprimido revestido
Collagen Vitgold,,,,,
Cloridrato de Fluoxetina Cimed,28 Unidades,20mg,"R$ 47,02",7896523226507,Cápsula dura
Cloridrato de Fluoxetina Cimed,30 Unidades,20mg,"R$ 52,64",7896523201917,Cápsula dura
Cabergolina Bahiafarma,2 Unidades,0.5mg,"R$ 0,00",7898604730019,Comprimido orodispersível
Cabergolina Bahiafarma,8 Unidades,0.5mg,"R$ 0,00",7898604730026,Comprimido orodispersível
Colágeno Hidrolisado Catarinense,50 Unidades,,"R$ 0,00",7896023792199,Cápsula
Colágeno Hidrolisado Catarinense,120 Unidades,,R$ -,7896023702938,Cápsula
Cabazitaxel Accord Farma,,,,7898565581286,
Caltrate Mini,,,,7891268044164,
Cloridrato de Amiodarona Geolab,20 Unidades,100mg,"R$ 15,12",7899095245570,Comprimido
Cloridrato de Amiodarona Geolab,30 Unidades,100mg,"R$ 22,66",7899095245587,Comprimido
Cloridrato de Amiodarona Geolab,500 Unidades,100mg,"R$ 377,74",7899095245617,Comprimido
Cloridrato de Amiodarona Geolab,450 Unidades,100mg,"R$ 339,96",7899095249370,Comprimido
Cloridrato de Amiodarona Geolab,60 Unidades,100mg,"R$ 45,32",7899095245594,Comprimido
Cloridrato de Amiodarona Geolab,420 Unidades,100mg,"R$ 317,31",7899095245600,Comprimido
Cloridrato de Amiodarona Geolab,60 Unidades,200mg,"R$ 86,55",7899095245648,Comprimido
Cloridrato de Amiodarona Geolab,30 Unidades,200mg,"R$ 43,24",7899095245631,Comprimido
Cloridrato de Amiodarona Geolab,20 Unidades,200mg,"R$ 28,82",7899095245624,Comprimido
Cloridrato de Amiodarona Geolab,420 Unidades,200mg,"R$ 605,85",7899095245655,Comprimido
Cloridrato de Amiodarona Geolab,450 Unidades,200mg,"R$ 649,15",7899095249387,Comprimido
Cloridrato de Amiodarona Geolab,500 Unidades,200mg,"R$ 721,29",7899095245662,Comprimido
Cloridrato de Bromexina Pharlab,120 mL,0.8mg/mL,"R$ 16,98",7898216360147,Xarope
Cloridrato de Bromexina Pharlab,120 mL,1.6mg/mL,"R$ 20,24",7898216360178,Xarope
Citrato de Tamoxifeno EMS,30 Unidades,10mg,"R$ 124,68",7896004755168,Comprimido revestido
Citrato de Tamoxifeno EMS,30 Unidades,20mg,"R$ 255,49",7896004755175,Comprimido revestido
Cloridrato de Tansulosina Germed Pharma,30 Unidades,0.4mg,"R$ 140,87",7896004752129,Comprimido revestido de liberação prolongada
Cloridrato de Tansulosina Germed Pharma,60 Unidades,0.4mg,"R$ 281,67",7896004762241,Comprimido revestido de liberação prolongada
Calman,20 Unidades,100mg,,7896317900200,Comprimido revestido
Calman,100 mL,0.1mL/mL,,7895858017149,Solução oral
Caziderm,30 mL,2mg/mL,"R$ 14,47",7893736011241,Solução dermatológica (spray)
Caziderm,100 mL,100mL,"R$ 48,68",7893736021240,Solução dermatológica (spray)
Caziderm,20 g,2mg/g,"R$ 17,55",7893736001242,Pomada dermatológica
Cloridrato de Ciprofloxacino Comprimido Germed Pharma,14 Unidades,250mg,R$ -,7896004720319,Comprimido revestido
Cloridrato de Ciprofloxacino Comprimido Germed Pharma,14 Unidades,500mg,"R$ 283,01",7896004720296,Comprimido revestido
Cloridrato de Ciprofloxacino Comprimido Germed Pharma,6 Unidades,500mg,"R$ 121,28",7896004720289,Comprimido revestido
Cloridrato de Ciprofloxacino Comprimido Germed Pharma,10 Unidades,500mg,"R$ 202,14",7896004720302,Comprimido revestido
Cloridrato de Ciprofloxacino Comprimido Germed Pharma,4 Unidades,500mg,"R$ 80,86",7896004778563,Comprimido revestido
Clostemin Creme Vaginal,,,,7897655040542,
Complexo B Medquímica,100 mL,,"R$ 0,00",7896862990022,Solução oral
Complexo B Medquímica,50 Unidades,,"R$ 0,00",7896862917715,Comprimido revestido
Complexo B Medquímica,100 Unidades,,R$ -,7896862920326,Comprimido revestido
Complexo B Medquímica,60 Unidades,,R$ -,7896862992262,Comprimido revestido
Cloridrato de Ambroxol Globo Pharma,120 mL,3mg/mL,"R$ 20,06",7899620912991,Xarope
Cloridrato de Ambroxol Globo Pharma,120 mL,6mg/mL,"R$ 25,09",7899620913004,Xarope
Clotrimazol Creme Dermatológico Prati-Donaduzzi,20 g,10mg/g,"R$ 15,91",7898148297467,Creme dermatológico
Clotrimazol Creme Dermatológico Prati-Donaduzzi,20 g,10mg/g,"R$ 706,14",7898148297474,Creme dermatológico
Clotrimazol Creme Dermatológico Prati-Donaduzzi,30 g,10mg/g,R$ -,7898148297443,Creme dermatológico
Cloridrato de Ranitidina Xarope Biosintética - Aché,120 mL,15mg/mL,"R$ 51,51",7896181916628,Xarope
Cloridrato de Ranitidina Xarope Biosintética - Aché,120 mL,15mg/mL,"R$ 36,36",7896658002762,Xarope
CalcioDex MDK,60 Unidades,1.25mg,,7896331707045,Comprimido
CalcioDex MDK,30 Unidades,1250mg,,7896331707038,Comprimido
Cimetidina Injetável Teuto,,,,7896112126591,
Cetoconazol Creme Biosintética - Aché,,,,7896181912743,
Cloridrato de Fexofenadina 1Farma,10 Unidades,180mg,"R$ 62,21",7898075317863,Comprimido revestido
Cloridrato de Fexofenadina 1Farma,10 Unidades,60mg,"R$ 19,82",7898075317849,Comprimido revestido
Cloridrato de Fexofenadina 1Farma,10 Unidades,120mg,"R$ 39,79",7898075317856,Comprimido revestido
Clazi XR,15 Unidades,60mg,"R$ 50,97",7896004764474,Comprimido de liberação prolongada
Clazi XR,30 Unidades,60mg,"R$ 101,93",7896004764481,Comprimido de liberação prolongada
Clazi XR,60 Unidades,60mg,"R$ 203,90",7896004752921,Comprimido de liberação prolongada
Clazi XR,15 Unidades,30mg,"R$ 25,44",7896004764450,Comprimido de liberação prolongada
Clazi XR,30 Unidades,30mg,"R$ 50,97",7896004764467,Comprimido de liberação prolongada
Clazi XR,60 Unidades,30mg,"R$ 101,43",7896004752914,Comprimido de liberação prolongada
Ceplus,10 Unidades,2g,"R$ 30,56",7898505095415,Comprimido efervescente
Ceplus,30 Unidades,2g,"R$ 91,76",7898505095422,Comprimido efervescente
Cloridrato de Sevelâmer Bahiafarma,,,,7898604730033,
Clovantax,10 g,50mg/g,R$ -,7896004754970,Creme dermatológico
Clovantax,30 Unidades,200mg,"R$ 328,23",7896004764825,Comprimido
Clovantax,25 Unidades,200mg,"R$ 273,52",7896004754987,Comprimido
Citrato de Sildenafila Cimed,1 Unidades,50mg,"R$ 8,40",7896523214023,Comprimido revestido
Citrato de Sildenafila Cimed,4 Unidades,50mg,"R$ 17,95",7896523214047,Comprimido revestido
Cloridrato de Fingolimode Teva,,,,7898587901062,
Cod Par,12 Unidades,500mg,"R$ 33,44",7899420506918,Comprimido
Cod Par,24 Unidades,500mg,"R$ 62,87",7899420506925,Comprimido
Cod Par,36 Unidades,500mg,"R$ 82,27",7899420506932,Comprimido
Cloridrato de Fingolimode UFRN,,,,7898211970037,
Cloridrato de Tramadol Eurofarma - Momenta,10 Unidades,50mg,"R$ 40,16",7891317003111,Cápsula gelatinosa
Cloridrato de Tramadol Eurofarma - Momenta,10 mL,100mg/mL,"R$ 94,70",7891317003135,Solução oral (gotas)
Clilon,10 mL,4mg/mL,"R$ 142,29",7896658034862,Solução oftálmica (colírio)
Clilon,5 mL,5mg/mL,"R$ 71,98",7896658034879,Solução oftálmica (colírio)
Clilon,5 mL,4mg/mL,"R$ 71,17",7896658034534,Solução oftálmica (colírio)
Cabometyx,30 Unidades,20mg,"R$ 28781,96",7898932171133,Comprimido revestido
Cabometyx,30 Unidades,40mg,"R$ 57563,95",7898932171140,Comprimido revestido
Cabometyx,30 Unidades,60mg,"R$ 61279,58",7898932171157,Comprimido revestido
Cetoprofeno Nova Química,4 Unidades,150mg,"R$ 19,67",7895296444590,Comprimido de liberação prolongada
Cetoprofeno Nova Química,10 Unidades,150mg,"R$ 49,16",7895296444606,Comprimido de liberação prolongada
Cetoprofeno Nova Química,20 Unidades,150mg,"R$ 98,35",7895296444613,Comprimido de liberação prolongada
Cetoprofeno Nova Química,30 Unidades,150mg,"R$ 147,44",7895296444620,Comprimido de liberação prolongada
Cetoprofeno Nova Química,60 Unidades,150mg,"R$ 231,80",7895296444637,Comprimido de liberação prolongada
Cetoconazol Shampoo Prati-Donaduzzi,,,,7898148299782,
Cetoconazol Comprimido Prati-Donaduzzi,10 Unidades,200mg,"R$ 37,74",7898148290406,Comprimido
Cetoconazol Comprimido Prati-Donaduzzi,400 Unidades,200mg,R$ -,7898148297955,Comprimido
Cetoconazol Comprimido Prati-Donaduzzi,450 Unidades,200mg,"R$ 350,62",7898148290437,Comprimido
Cetoconazol Comprimido Prati-Donaduzzi,80 Unidades,200mg,"R$ 344,61",7899547507225,Comprimido
Cetoconazol Comprimido Prati-Donaduzzi,30 Unidades,200mg,"R$ 90,74",7898148290420,Comprimido
Cortisonal Creme,,,,7896006240105,
Colidis,5 mL,,,7896658027796,Solução oral (gotas)
Colidis,10 mL,,,7896658028205,Solução oral (gotas)
Cloridrato de Terbinafina Solução Tópica Prati-Donaduzzi,,,,7898148295913,
Cloridrato de Moxifloxacino Sun Pharma,,,,7898524981768,
Cloridrato de Ranitidina Xarope Geolab,120 mL,15mg/mL,"R$ 49,20",7899095260337,Xarope
Cloridrato de Ranitidina Xarope Geolab,120 mL,15mg/mL,"R$ 33,29",7899095233058,Xarope
Cloridrato de Ranitidina Xarope Geolab,120 mL,15mg/mL,R$ -,7899095245198,Xarope
Cloridrato de Ranitidina Xarope Geolab,120 mL,15mg/mL,R$ -,7899095245204,Xarope
Cloridrato de Ranitidina Xarope Geolab,120 mL,15mg/mL,R$ -,7899095245218,Xarope
Cloridrato de Ranitidina Xarope Geolab,120 mL,15mg/mL,"R$ 1935,06",7899095240306,Xarope
Cloridrato de Ranitidina Xarope Geolab,120 mL,15mg/mL,"R$ 2322,05",7899095240313,Xarope
Cloridrato de Ranitidina Xarope Geolab,120 mL,15mg/mL,"R$ 967,51",7899095240290,Xarope
Cloridrato de Amiodarona Sanval,,,,7896137125012,
Colágeno + Vitamina C Tiaraju,110 Unidades,600mg,,7898171787935,Comprimido
Colágeno + Vitamina C Tiaraju,120 Unidades,420mg,,7898171780790,Cápsula
Colágeno + Vitamina C Tiaraju,110 Unidades,1000g,,7898171287893,Comprimido
Colflex Vit,,,,7896094916166,
Colágeno Hidrolisado Femme,,,,7898593050075,
Cloridrato de Terbinafina Creme Prati-Donaduzzi,,,,7898148296514,
Cetoprofeno Gel Teuto,,,,7896112136132,
Complexo Homeopático Almeida Prado Nº 48,,,,7898037080484,
Cloridrato de Ranitidina Injetável Teuto,2 mL,25mg/mL,"R$ 9,66",7896112149477,Solução injetável
Cloridrato de Ranitidina Injetável Teuto,2 mL,25mg/mL,"R$ 303,70",7896112126607,Solução injetável
Calt,30 Unidades,30mg,"R$ 1295,58",7896676433906,Comprimido revestido
Calt,30 Unidades,60mg,"R$ 2562,18",7896676433913,Comprimido revestido
Cardomarin,100 mL,18.05mg/mL,,7899470803647,Suspensão oral
Cardomarin,20 Unidades,254mg,,7899470804149,Cápsula
Cardomarin,20 Unidades,127mg,,7899470804200,Comprimido revestido
Cloridrato de Sevelâmer EMS,60 Unidades,800mg,"R$ 280,08",7896004765426,Comprimido revestido
Cloridrato de Sevelâmer EMS,120 Unidades,800mg,"R$ 732,03",7896004765433,Comprimido revestido
Cloridrato de Sevelâmer EMS,180 Unidades,800mg,"R$ 840,26",7896004765440,Comprimido revestido
Claritromicina Germed Pharma,60 mL,50mg/mL,"R$ 136,93",7896004765228,Grânulo para suspensão oral
Claritromicina Germed Pharma,60 mL,25mg/mL,"R$ 73,10",7896004765235,Grânulo para suspensão oral
Claritromicina Germed Pharma,60 mL,25mg/mL,"R$ 73,10",7896004765211,Grânulo para suspensão oral
Claritromicina Germed Pharma,60 mL,50mg/mL,"R$ 136,93",7896004765242,Grânulo para suspensão oral
Cloridrato de Metoclopramida Teuto,10 mL,4mg/mL,"R$ 6,73",7896112144816,Solução oral (gotas)
Cloridrato de Metoclopramida Teuto,2 mL,5mg/mL,R$ -,7896112126614,Solução injetável
Cloridrato de Metoclopramida Teuto,2 mL,5mg/mL,R$ -,7896112144670,Solução injetável
Complexo Homeopático Almeida Prado Nº 34,,,,7898037080347,
Condrigen,30 Unidades,40mg,,7898593050624,Cápsula
Condrigen,60 Unidades,40mg,,7898593050617,Cápsula
Condrigen,30 Unidades,40mg,,7898593052802,Cápsula
Condrigen,60 Unidades,nullmg/mL,,7898593052857,Cápsula
Condrigen,30 Unidades,nullmg/mL,,7898593052864,Cápsula
Cloridrato de Donepezila Biosintética - Aché,15 Unidades,5mg,R$ -,7896658014727,Comprimido revestido
Cloridrato de Donepezila Biosintética - Aché,15 Unidades,10mg,R$ -,7896658014772,Comprimido revestido
Cloridrato de Donepezila Biosintética - Aché,30 Unidades,5mg,"R$ 529,92",7896658038303,Comprimido revestido
Cloridrato de Donepezila Biosintética - Aché,30 Unidades,10mg,"R$ 588,82",7896658038310,Comprimido revestido
Colágeno Hidrolisado Dermfix,200 g,200g,,7898483539154,Pó para solução oral
Colágeno Hidrolisado Dermfix,12 g,12g,,7898483537587,Pó para solução oral
Colágeno Hidrolisado Dermfix,200 g,200g,,7898483539123,Pó para solução oral
Colágeno Hidrolisado Dermfix,200 g,nullmg/mL,,7898917295717,Pó para solução injetável
Colágeno Hidrolisado Dermfix,60 Unidades,nullmg/mL,,7898483538058,Cápsula
Colágeno Hidrolisado Dermfix,120 Unidades,nullmg/mL,,7898483538195,Cápsula
Colágeno Hidrolisado Dermfix,200 g,nullmg/mL,,7898483539130,Pó para solução oral
Colágeno Hidrolisado Dermfix,200 g,nullmg/mL,,7898483539147,Pó para solução oral
Colágeno Nutrends,200 g,200g,,7898559900871,Pó para solução oral
Colágeno Nutrends,200 g,200g,,7898559900154,Pó para solução oral
Colágeno Nutrends,200 g,nullmg/mL,,7898559900864,Pó para solução oral
Colágeno Nutrends,60 Unidades,nullmg/mL,,7898559906927,Cápsula
Colágeno Nutrends,120 Unidades,nullmg/mL,,7898559907092,Cápsula
Cloridrato de Terbinafina Comprimido Teuto,,,,7896112163404,
Cefalexina Comprimido Teuto,40 Unidades,500mg,"R$ 113,32",7896112149422,Comprimido
Cefalexina Comprimido Teuto,8 Unidades,500mg,"R$ 23,81",7896112149415,Comprimido
Cefalexina Comprimido Teuto,10 Unidades,500mg,"R$ 29,16",7896112134213,Comprimido
